8498,SALEP01098,ruvA,SEN_RS05755,SEN1108,20,6
8505,SALEP04246,SEN4300,SEN_RS22350,SEN4300,15,2
8517,SALEP03396,SEN3424,SEN_RS17800,SEN3424,16,2
8534,SALEP01497,SEN1513,SEN_RS07845,SEN1513,19,21
8540,SALEP01496,SEN1512,SEN_RS07840,SEN1512,16,4
8546,SALEP03660,mnmG,SEN_RS19140,SEN3688,20,4
8554,SALEP00948,SEN0958,SEN_RS04955,SEN0958,14,1
8568,SALEP01398,SEN1414,SEN_RS07340,SEN1414,14,1
8579,SALEP00560,entC,SEN_RS02885,SEN0564,20,9
8593,SALEP02110,mdtA,SEN_RS11050,SEN2122,17,4
8601,SALEP01127,SEN1137,SEN_RS05900,SEN1137,10,1
8611,SALEP01151,SEN1163,SEN_RS06025,SEN1163,10,1
8621,SALEP00032,SEN0031,SEN_RS00160,SEN0031,14,4
8630,SALEP01783,SEN1798,SEN_RS09315,SEN1798,10,1
8640,SALEP03391,SEN3419,SEN_RS17775,SEN3419,20,12
8653,SALEP00033,SEN0032,SEN_RS00165,SEN0032,16,4
8662,SALEP00797,SEN0806,SEN_RS04165,SEN0806,12,1
8684,SALEP04245,SEN4299,SEN_RS22345,SEN4299,13,1
8695,SALEP01467,ompD,SEN_RS07685,SEN1483,18,5
8708,SALEP01305,cysB,SEN_RS06835,SEN1320,20,10
8719,SALEP00467,SEN0473,SEN_RS02420,SEN0473,20,5
8731,SALEP00547,SEN0551A,SEN_RS02820,SEN0551A,15,1
8756,SALEP02828,aas,SEN_RS14855,SEN2853,20,20
8769,SALEP01696,rpmI,SEN_RS08860,SEN1709,19,5
8770,SALEP00251,gmhB,SEN_RS01280,SEN0256,18,4
8811,SALEP01411,SEN1427,SEN_RS07400,SEN1427,17,2
8824,SALEP02048,phsA,SEN_RS10740,SEN2063,18,7
8837,SALEP01096,SEN1106,SEN_RS05745,SEN1106,13,1
8866,SALEP02352,sixA,SEN_RS12310,SEN2369,20,7
8879,SALEP00582,rna,SEN_RS02995,SEN0586,15,1
8892,SALEP01460,narW,SEN_RS07650,SEN1476,16,13
8893,SALEP03034,SEN3061,SEN_RS15920,SEN3061,19,7
8921,SALEP00328,mdsB,SEN_RS01710,SEN0334,15,2
8936,SALEP00330,golT,SEN_RS01720,SEN0336,15,2
8951,SALEP03925,purH,SEN_RS20640,SEN3962,19,14
8966,SALEP03924,purD,SEN_RS20635,SEN3961,19,5
8983,SALEP02068,rfbN,SEN_RS10840,SEN2084,15,8
8984,SALEP02087,wcaJ,SEN_RS10935,SEN2099,17,4
9008,SALEP01413,SEN1429,SEN_RS07410,SEN1429,17,2
9022,SALEP00559,fepB,SEN_RS02880,SEN0563,20,13
9038,SALEP03444,SEN3471,SEN_RS18055,SEN3471,19,2
9052,SALEP01261,narH,SEN_RS06595,SEN1276,20,21
9068,SALEP01262,narJ,SEN_RS06600,SEN1277,20,22
9083,SALEP03464,yiaJ,SEN_RS18155,SEN3489,17,3
9084,SALEP03192,yhdJ,SEN_RS16740,SEN3220,18,28
9101,SALEP03474,araD,SEN_RS18205,SEN3499,17,12
9116,SALEP03360,panM,SEN_RS17620,SEN3388,20,2
9145,SALEP01495,SEN1511,SEN_RS07835,SEN1511,13,4
9146,SALEP00203,hemL,SEN_RS01045,SEN0207,20,5
9172,SALEP00615,SEN0619,SEN_RS03165,SEN0619,18,5
9186,SALEP00043,SEN0042,SEN_RS00215,SEN0042,17,4
9202,SALEP01462,SEN1478,SEN_RS07660,SEN1478,18,12
9218,SALEP01459,narI,SEN_RS07645,SEN1475,18,7
9234,SALEP01263,narI,SEN_RS06605,SEN1278,20,13
9249,SALEP01260,SEN1275,SEN_RS06590,SEN1275,20,26
9268,SALEP01461,narH,SEN_RS07655,SEN1477,19,13
9285,SALEP03382,SEN3410,SEN_RS17730,SEN3410,16,1
9302,SALEP01457,nhoA,SEN_RS07635,SEN1473,18,3
9303,SALEP01295,trpD,SEN_RS06785,SEN1310,19,5
9333,SALEP01406,SEN1423,SEN_RS07380,SEN1423,14,1
9346,SALEP04010,gltP,SEN_RS21095,SEN4054,20,2
9362,SALEP02975,exbB,SEN_RS15610,SEN3002,18,13
9389,SALEP01830,fhuE,SEN_RS09590,SEN1845,16,7
9404,SALEP01498,SEN1514,SEN_RS07850,SEN1514,18,14
9431,SALEP01236,hyaB,SEN_RS06470,SEN1250,19,23
9446,SALEP02656,norR,SEN_RS13970,SEN2680,17,5
9451,SALEP02179,SEN2189,SEN_RS11395,SEN2189,19,10
9466,SALEP02422,eutA,SEN_RS12705,SEN2439,16,3
9485,SALEP02420,eutC,SEN_RS12695,SEN2437,18,25
9505,SALEP03340,SEN3368,SEN_RS17520,SEN3368,18,3
9518,SALEP02394,cysK,SEN_RS12560,SEN2411,20,9
9522,SALEP02657,norV,SEN_RS13975,SEN2681,19,12
9536,SALEP01545,clcB,SEN_RS08090,SEN1560,17,4
9537,SALEP00204,clcA,SEN_RS01050,SEN0208,20,5
9572,SALEP00234,dnaE,SEN_RS01195,SEN0238,20,32
9573,SALEP03414,bcsA,SEN_RS17890,SEN3442,17,4
9603,SALEP00382,tgt,SEN_RS01990,SEN0388,20,34
9620,SALEP01579,rsxG,SEN_RS08265,SEN1592,17,1
9638,SALEP01257,narL,SEN_RS06575,SEN1272,20,81
9645,SALEP00127,murC,SEN_RS00665,SEN0130,20,17
9662,SALEP00452,acrR,SEN_RS02345,SEN0458,19,19
9681,SALEP00580,SEN0584,SEN_RS02985,SEN0584,17,1
9698,SALEP02115,baeR,SEN_RS11075,SEN2127,20,12
9716,SALEP03817,cpxR,SEN_RS20050,SEN3849,20,40
9733,SALEP02658,norW,SEN_RS13980,SEN2682,20,6
9750,SALEP01161,SEN1173,SEN_RS06080,SEN1173,13,1
9763,SALEP02600,SEN2623,SEN_RS13645,SEN2623,19,9
9777,SALEP02715,invF,SEN_RS14270,SEN2740,20,21
9778,SALEP03065,gatZ,SEN_RS16080,SEN3092,17,13
9788,SALEP01784,SEN1799,SEN_RS09320,SEN1799,13,1
9802,SALEP03635,SEN3663,SEN_RS19015,SEN3663,13,1
9815,SALEP00162,SEN0166,SEN_RS00840,SEN0166,18,7
9831,SALEP03810,SEN3842,SEN_RS20010,SEN3842,20,3
9844,SALEP00287,fadE,SEN_RS01500,SEN0292,16,9
9845,SALEP01681,fadK,SEN_RS08785,SEN1694,15,15
9867,SALEP03390,SEN3418,SEN_RS17770,SEN3418,14,2
9880,SALEP01170,sopE2,SEN_RS06130,SEN1182,19,3
9904,SALEP03623,SEN3651,SEN_RS18955,SEN3651,14,1
9918,SALEP01169,SEN1181,SEN_RS06125,SEN1181,17,3
9928,SALEP03809,rhaT,SEN_RS20000,SEN3841,20,8
9943,SALEP00980,SEN0988,SEN_RS05120,SEN0988,15,1
9961,SALEP02938,SEN2965,SEN_RS15425,SEN2965,15,2
9976,SALEP00795,SEN0804,SEN_RS04155,SEN0804,15,1
9990,SALEP02939,SEN2966,SEN_RS15430,SEN2966,15,2
9998,SALEP00794,SEN0803,SEN_RS04150,SEN0803,15,2
10014,SALEP00793,SEN0802,SEN_RS04140,SEN0802,15,1
10032,SALEP00792,SEN0801,SEN_RS04135,SEN0801,15,1
10050,SALEP02356,fadL,SEN_RS12330,SEN2373,20,15
10092,SALEP01415,SEN1431,SEN_RS07420,SEN1431,15,1
10108,SALEP01663,sufA,SEN_RS08695,SEN1676,20,11
10123,SALEP02379,nupC,SEN_RS12450,SEN2395,18,8
10156,SALEP04159,mgtA,SEN_RS21885,SEN4207,17,15
10169,SALEP01409,SEN1425,SEN_RS07390,SEN1425,17,11
10178,SALEP01045,tcyJ,SEN_RS05460,SEN1053,20,8
10184,SALEP03823,SEN3855,SEN_RS20080,SEN3855,16,2
10197,SALEP04044,SEN4090,SEN_RS21280,SEN4090,15,1
10206,SALEP00867,sopD2,SEN_RS04540,SEN0876,14,1
10217,SALEP03284,aroK,SEN_RS17240,SEN3313,19,7
10231,SALEP02553,grcA,SEN_RS13375,SEN2573,20,14
10232,SALEP01676,SEN1689,SEN_RS08760,SEN1689,14,2
10261,SALEP01206,fadD,SEN_RS06315,SEN1219,19,15
10279,SALEP02358,SEN2375,SEN_RS12340,SEN2375,20,8
10294,SALEP00440,tesB,SEN_RS02285,SEN0446,19,11
10309,SALEP02357,mlaA,SEN_RS12335,SEN2374,20,15
10327,SALEP00784,iaaA,SEN_RS04095,SEN0793,18,6
10328,SALEP03393,SEN3421,SEN_RS17785,SEN3421,17,8
10368,SALEP03645,SEN3673,SEN3673,SEN3673,16,7
10383,SALEP03201,aroE,SEN_RS16815,SEN3229,20,11
10398,SALEP00365,aroL,SEN_RS01900,SEN0371,20,6
10413,SALEP00563,entA,SEN_RS02900,SEN0567,20,6
10428,SALEP01673,aroD,SEN_RS08745,SEN1686,20,4
10443,SALEP00481,tesA,SEN_RS02490,SEN0487,20,8
10458,SALEP00834,poxB,SEN_RS04355,SEN0843,20,3
10474,SALEP01674,SEN1687,SEN_RS08750,SEN1687,15,1
10489,SALEP00562,SEN0566,SEN_RS02895,SEN0566,20,18
10504,SALEP02157,dusC,SEN_RS11285,SEN2167,20,18
10515,SALEP00676,sdhC,SEN_RS03515,SEN0682,20,8
10529,SALEP03258,SEN3287,SEN_RS17105,SEN3287,20,3
10540,SALEP00006,SEN0005,SEN_RS00030,SEN0005,19,2
10557,SALEP00175,SEN0179,SEN_RS00905,SEN0179,15,3
10572,SALEP00007,tal,SEN_RS00035,SEN0006,20,9
10587,SALEP03395,SEN3423,SEN_RS17795,SEN3423,17,4
10602,SALEP00289,SEN0294,SEN_RS01510,SEN0294,20,11
10621,SALEP03753,mobB,SEN_RS19700,SEN3782,19,3
10637,SALEP00332,golB,SEN_RS01730,SEN0338,15,2
10652,SALEP00095,SEN0100,SEN_RS00505,SEN0100,16,1
10669,SALEP00348,prpE,SEN_RS01815,SEN0354,19,11
10684,SALEP01247,hemA,SEN_RS06525,SEN1262,19,5
10699,SALEP01248,prfA,SEN_RS06530,SEN1263,19,6
10712,SALEP02085,wcaK,SEN_RS10925,SEN2097,16,7
10736,SALEP04025,melA,SEN_RS21185,SEN4069,20,4
10754,SALEP00714,galT,SEN_RS03735,SEN0720,20,5
10774,SALEP00327,mdsC,SEN_RS01705,SEN0333,16,1
10790,SALEP00937,SEN0946,SEN_RS04885,SEN0946,16,1
10806,SALEP00473,copA,SEN_RS02450,SEN0479,20,5
10822,SALEP02491,SEN2510,SEN_RS13060,SEN2510,18,15
10834,SALEP01698,thrS,SEN_RS08870,SEN1711,20,28
10849,SALEP00169,cueO,SEN_RS00875,SEN0173,20,10
10871,SALEP04273,SEN4327,SEN_RS22505,SEN4327,20,4
10886,SALEP02728,SEN2752,SEN_RS14335,SEN2752,16,1
10902,SALEP00347,SEN0353,SEN_RS01810,SEN0353,20,8
10918,SALEP02732,SEN2756,SEN_RS14355,SEN2756,18,2
10934,SALEP00329,mdsA,SEN_RS01715,SEN0335,16,2
10950,SALEP01879,mdtG,SEN_RS09845,SEN1894,16,1
10971,SALEP01795,sopF,SEN_RS09415,SEN1810,19,2
10985,SALEP01825,nagZ,SEN_RS09565,SEN1840,20,8
11001,SALEP03756,SEN3785,SEN_RS19715,SEN3785,20,2
11017,SALEP03039,SEN3066,SEN_RS15945,SEN3066,20,2
11032,SALEP02729,SEN2753,SEN_RS14340,SEN2753,16,1
11048,SALEP02733,SEN2757,SEN_RS14360,SEN2757,16,1
11064,SALEP04272,SEN4326,SEN_RS22500,SEN4326,20,21
11080,SALEP01252,kdsA,SEN_RS06550,SEN1267,20,44
11096,SALEP01826,thiK,SEN_RS09570,SEN1841,20,8
11112,SALEP01249,prmC,SEN_RS06535,SEN1264,20,3
11128,SALEP01251,SEN1266,SEN_RS06545,SEN1266,16,1
11144,SALEP00255,SEN0260,SEN_RS01330,SEN0260,19,2
11160,SALEP04274,deoC,SEN_RS22510,SEN4328,20,9
11175,SALEP02129,thiD,SEN_RS11145,SEN2142,20,7
11191,SALEP02130,thiM,SEN_RS11150,SEN2143,20,2
11206,SALEP02734,SEN2758,SEN_RS14365,SEN2758,16,1
11222,SALEP02128,SEN2141,SEN_RS11140,SEN2141,16,1
11239,SALEP00689,tolQ,SEN_RS03585,SEN0695,20,2
11256,SALEP01827,lpoB,SEN_RS09575,SEN1842,20,10
11272,SALEP02731,SEN2755,SEN_RS14350,SEN2755,19,6
11288,SALEP03757,dsbA,SEN_RS19720,SEN3786,20,15
11305,SALEP03754,mobA,SEN_RS19705,SEN3783,20,3
11321,SALEP01824,SEN1839,SEN_RS09560,SEN1839,20,5
11336,SALEP01064,SEN1074,SEN_RS05575,SEN1074,20,2
11348,SALEP03446,cueP,SEN_RS18065,SEN3473,20,2
11363,SALEP02635,mprA,SEN_RS13840,SEN2658,20,3
11377,SALEP01063,SEN1073,SEN_RS05570,SEN1073,20,4
11389,SALEP00690,tolR,SEN_RS03590,SEN0696,20,4
11405,SALEP00688,ybgC,SEN_RS03580,SEN0694,20,10
11420,SALEP01250,SEN1265,SEN_RS06540,SEN1265,16,1
11436,SALEP01829,hinT,SEN_RS09585,SEN1844,20,8
11452,SALEP00168,SEN0172,SEN_RS00870,SEN0172,20,4
11468,SALEP01828,SEN1843,SEN_RS09580,SEN1843,20,4
11484,SALEP02131,rcnB,SEN_RS11155,SEN2144,20,4
11499,SALEP03755,SEN3784,SEN_RS19710,SEN3784,20,3
11514,SALEP02355,SEN2372,SEN_RS12325,SEN2372,19,2
11545,SALEP00655,seqA,SEN_RS03400,SEN0661,20,4
11561,SALEP00252,dkgB,SEN_RS01315,SEN0257,18,8
11562,SALEP01750,SEN1764,SEN_RS09140,SEN1764,18,6
11592,SALEP02386,xapA,SEN_RS12520,SEN2403,16,10
11593,SALEP00209,dgt,SEN_RS01075,SEN0213,20,8
11611,SALEP00466,gsk,SEN_RS02415,SEN0472,20,7
11612,SALEP02385,SEN2402,SEN_RS12515,SEN2402,16,11
11641,SALEP01571,add,SEN_RS08220,SEN1584,18,12
11644,SALEP00052,rihC,SEN_RS00265,SEN0052,19,17
11660,SALEP02166,cdd,SEN_RS11330,SEN2176,20,12
11675,SALEP04277,deoD,SEN_RS22525,SEN4331,20,21
11691,SALEP00389,SEN0395,SEN_RS02030,SEN0395,20,6
11707,SALEP04276,deoB,SEN_RS22520,SEN4330,20,10
11723,SALEP00171,hpt,SEN_RS00885,SEN0175,20,10
11739,SALEP00295,gpt,SEN_RS01540,SEN0300,20,11
11757,SALEP03976,aphA,SEN_RS20920,SEN4018,20,12
11770,SALEP02367,pgtB,SEN_RS12380,SEN2383,16,1
11786,SALEP01664,SEN1677,SEN_RS08700,SEN1677,19,3
11801,SALEP02384,SEN2400,SEN_RS12505,SEN2400,16,2
11824,SALEP02654,srlR,SEN_RS13960,SEN2678,20,26
11839,SALEP03257,kefG,SEN_RS17100,SEN3286,20,2
11851,SALEP02622,SEN2645,SEN_RS13775,SEN2645,16,1
11867,SALEP01341,SEN1357,SEN_RS07035,SEN1357,18,6
11883,SALEP01518,eamA,SEN_RS07950,SEN1534,17,5
11903,SALEP02552,eamB,SEN_RS13370,SEN2572,19,5
11920,SALEP00806,SEN0815,SEN_RS04215,SEN0815,18,8
11921,SALEP01893,csgF,SEN_RS09915,SEN1908,17,10
11951,SALEP01550,SEN1564A,SEN_RS08115,SEN1564A,19,4
11968,SALEP01176,SEN1188,SEN_RS06160,SEN1188,20,2
11985,SALEP03765,glnA,SEN_RS19770,SEN3795,20,6
11998,SALEP03775,SEN3806,SEN_RS19820,SEN3806,16,1
12014,SALEP00949,SEN0959,SEN_RS04960,SEN0959,20,2
12030,SALEP01659,sufS,SEN_RS08675,SEN1672,18,9
12046,SALEP00733,bioB,SEN_RS03830,SEN0739,20,15
12062,SALEP01722,astE,SEN_RS09005,SEN1736,20,9
12078,SALEP02752,cas2,SEN_RS14455,SEN2776,18,5
12094,SALEP02106,udk,SEN_RS11030,SEN2118,20,8
12109,SALEP03061,garR,SEN_RS16060,SEN3088,20,7
12125,SALEP00076,fixX,SEN_RS00400,SEN0079,20,44
12147,SALEP01269,galU,SEN_RS06650,SEN1284,20,4
12148,SALEP02082,galF,SEN_RS10910,SEN2094,17,3
12179,SALEP04033,dmsB,SEN_RS21225,SEN4078,19,12
12196,SALEP01807,pepT,SEN_RS09475,SEN1822,20,10
12197,SALEP02084,wcaL,SEN_RS10920,SEN2096,17,1
12218,SALEP01781,SEN1796,SEN_RS09305,SEN1796,20,6
12229,SALEP00177,SEN0181,SEN_RS00915,SEN0181,17,3
12246,SALEP02144,mlrA,SEN_RS11220,SEN2154,20,7
12263,SALEP01891,csgD,SEN_RS09905,SEN1906,19,27
12273,SALEP04289,robA,SEN_RS22585,SEN4342,20,12
12274,SALEP01517,marB,SEN_RS07945,SEN1533,17,3
12306,SALEP01516,marA,SEN_RS07940,SEN1532,20,17
12323,SALEP02275,menF,SEN_RS11915,SEN2292,20,7
12337,SALEP03409,dctA,SEN_RS17865,SEN3437,19,8
12352,SALEP00592,dcuC,SEN_RS03045,SEN0596,20,11
12364,SALEP04049,dcuA,SEN_RS21310,SEN4095,20,10
12380,SALEP02424,eutG,SEN_RS12715,SEN2441,19,6
12398,SALEP01272,adhE,SEN_RS06665,SEN1287,20,21
12408,SALEP01472,adhP,SEN_RS07715,SEN1488,20,7
12424,SALEP01405,sseJ,SEN_RS07375,SEN1422,16,1
12439,SALEP02045,dacD,SEN_RS10725,SEN2060,17,7
12454,SALEP02974,exbD,SEN_RS15605,SEN3001,20,17
12460,SALEP01282,tonB,SEN_RS06720,SEN1297,20,18
12475,SALEP01042,fliB,SEN_RS05445,SEN1050,16,1
12491,SALEP02981,dkgA,SEN_RS15640,SEN3008,19,7
12506,SALEP00583,citT,SEN_RS03000,SEN0587,16,1
12523,SALEP04032,SALEP_Chromosome.4042,SALEP_Chromosome.4042,SALEP_Chromosome.4042,18,11
12538,SALEP00195,fhuB,SEN_RS01005,SEN0199,20,9
12555,SALEP00194,fhuD,SEN_RS01000,SEN0198,20,8
12572,SALEP03106,dacB,SEN_RS16300,SEN3133,20,12
12592,SALEP00800,dacC,SEN_RS04185,SEN0809,20,8
12627,SALEP02963,hybC,SEN_RS15550,SEN2990,20,26
12644,SALEP02966,hybO,SEN_RS15565,SEN2993,20,26
12669,SALEP00602,dacA,SEN_RS03095,SEN0606,20,9
12686,SALEP01735,ansA,SEN_RS09070,SEN1749,20,6
12727,SALEP01235,hyaC,SEN_RS06465,SEN1249,20,18
12753,SALEP03710,cyaA,SEN_RS19450,SEN3740,20,9
12774,SALEP03280,rpe,SEN_RS17220,SEN3309,20,18
12775,SALEP01410,SEN1426,SEN_RS07395,SEN1426,17,3
12807,SALEP01503,SEN1519,SEN_RS07875,SEN1519,20,4
12824,SALEP01234,SEN1248,SEN_RS06460,SEN1248,20,14
12841,SALEP01026,fliK,SEN_RS05360,SEN1035,20,4
12858,SALEP03640,pstB,SEN_RS19040,SEN3668,20,23
12875,SALEP03702,SEN3732,SEN_RS19390,SEN3732,20,9
12895,SALEP03930,aceK,SEN_RS20685,SEN3967,18,8
12896,SALEP02152,pbpG,SEN_RS11260,SEN2162,19,12
12927,SALEP03195,envR,SEN_RS16755,SEN3223,19,14
12946,SALEP03176,rng,SEN_RS16655,SEN3203,20,14
12963,SALEP03294,hslR,SEN_RS17290,SEN3323,20,27
12980,SALEP03654,atpH,SEN_RS19110,SEN3682,20,14
12999,SALEP02505,iscR,SEN_RS13130,SEN2524,20,19
13020,SALEP02630,nrdF,SEN_RS13815,SEN2653,18,13
13065,SALEP01294,trpCF,SEN_RS06780,SEN1309,19,9
13087,SALEP00571,SEN0575,SEN_RS02940,SEN0575,17,1
13103,SALEP01538,dmsB,SEN_RS08055,SEN1553,19,19
13118,SALEP02018,SEN2033,SEN_RS10590,SEN2033,17,1
13119,SALEP02016,SEN2031,SEN_RS10580,SEN2031,19,2
13155,SALEP01501,hypC,SEN_RS07865,SEN1517,17,2
13176,SALEP03558,mgtA,SEN_RS18625,SEN3585,20,8
13193,SALEP01780,SEN1795,SEN_RS09300,SEN1795,20,8
13210,SALEP01779,SEN1794,SEN_RS09295,SEN1794,20,8
13227,SALEP01778,SEN1793,SEN_RS09290,SEN1793,20,4
13244,SALEP02629,nrdE,SEN_RS13810,SEN2652,19,8
13262,SALEP03720,corA,SEN_RS19500,SEN3749,20,6
13279,SALEP03496,cysE,SEN_RS18315,SEN3521,20,6
13300,SALEP03545,yicI,SEN_RS18560,SEN3570,17,1
13317,SALEP00932,mgsA,SEN_RS04860,SEN0941,20,10
13335,SALEP00357,ddlA,SEN_RS01860,SEN0363,18,12
13355,SALEP04031,dcuS,SEN_RS21215,SEN4076,18,4
13382,SALEP01559,SEN1573,SEN_RS08160,SEN1573,19,2
13399,SALEP01357,fnr,SEN_RS07120,SEN1371,20,90
13404,SALEP04030,dcuR,SEN_RS21210,SEN4075,20,12
13422,SALEP00591,dpiA,SEN_RS03040,SEN0595,19,19
13440,SALEP00860,dmsA,SEN_RS04500,SEN0869,20,19
13458,SALEP02353,fadJ,SEN_RS12315,SEN2370,20,9
13480,SALEP00642,nagB,SEN_RS03335,SEN0648,20,12
13481,SALEP03575,uhpT,SEN_RS18710,SEN3602,18,6
13513,SALEP00370,mak,SEN_RS01925,SEN0376,20,2
13534,SALEP00122,murF,SEN_RS00640,SEN0125,20,18
13553,SALEP01647,ttrB,SEN_RS08615,SEN1660,18,6
13554,SALEP01648,ttrC,SEN_RS08620,SEN1661,20,4
13591,SALEP00463,adk,SEN_RS02400,SEN0469,20,23
13609,SALEP02242,nrdA,SEN_RS11750,SEN2259,20,13
13627,SALEP02243,nrdB,SEN_RS11755,SEN2260,20,9
13645,SALEP01601,grxD,SEN_RS08375,SEN1614,20,14
13662,SALEP02373,glk,SEN_RS12420,SEN2389,20,5
13680,SALEP03725,rhtC,SEN_RS19535,SEN3754,20,3
13698,SALEP01539,SEN1554,SEN_RS08060,SEN1554,20,13
13716,SALEP02489,SEN2508,SEN_RS13050,SEN2508,20,11
13734,SALEP01649,ttrA,SEN_RS08625,SEN1662,20,4
13752,SALEP02046,SEN2061,SEN_RS10730,SEN2061,20,5
13770,SALEP04034,SEN4079,SEN_RS21230,SEN4079,20,11
13790,SALEP01868,grxB,SEN_RS09790,SEN1883,20,12
13808,SALEP02490,dmsB,SEN_RS13055,SEN2509,20,11
13826,SALEP02047,phsB,SEN_RS10735,SEN2062,20,4
13844,SALEP00447,maa,SEN_RS02320,SEN0453,20,10
13862,SALEP00958,SEN0968,SEN_RS05005,SEN0968,20,3
13883,SALEP03499,grxC,SEN_RS18330,SEN3524,20,12
13901,SALEP01540,dmsD,SEN_RS08065,SEN1555,20,5
13919,SALEP01796,icd,SEN_RS09420,SEN1811,20,11
13938,SALEP00120,ftsI,SEN_RS00630,SEN0123,20,18
13956,SALEP01223,SEN1236,SEN_RS06400,SEN1236,18,1
13977,SALEP03664,viaA,SEN_RS19160,SEN3692,20,5
13996,SALEP01662,sufB,SEN_RS08690,SEN1675,20,11
13997,SALEP01660,sufD,SEN_RS08680,SEN1673,18,10
14031,SALEP01661,sufC,SEN_RS08685,SEN1674,20,15
14049,SALEP01658,sufE,SEN_RS08670,SEN1671,20,10
14068,SALEP00300,proA,SEN_RS01565,SEN0305,20,15
14088,SALEP03587,emrD,SEN_RS18775,SEN3615,18,1
14105,SALEP00131,ftsZ,SEN_RS00685,SEN0134,20,38
14120,SALEP00842,cspD,SEN_RS04395,SEN0851,20,38
14138,SALEP02231,ada,SEN_RS11695,SEN2248,20,4
14160,SALEP01226,ycgR,SEN_RS06415,SEN1239,18,4
14161,SALEP01024,fliM,SEN_RS05350,SEN1033,20,11
14194,SALEP02237,gyrA,SEN_RS11725,SEN2254,20,30
14212,SALEP00013,dnaJ,SEN_RS00065,SEN0012,20,62
14228,SALEP03180,mreB,SEN_RS16675,SEN3207,20,55
14240,SALEP01018,rcsA,SEN_RS05320,SEN1027,20,25
14258,SALEP03596,ibpB,SEN_RS18820,SEN3624,20,10
14281,SALEP01030,fliG,SEN_RS05380,SEN1039,20,11
14300,SALEP02628,nrdI,SEN_RS13805,SEN2651,20,2
14318,SALEP00050,ispH,SEN_RS00250,SEN0049,20,13
14336,SALEP00253,SEN0258,SEN_RS01320,SEN0258,18,1
14354,SALEP00093,rapA,SEN_RS00495,SEN0098,20,13
14373,SALEP02331,accD,SEN_RS12205,SEN2348,20,31
14393,SALEP03453,glyQ,SEN_RS18095,SEN3478,20,25
14411,SALEP02540,era,SEN_RS13310,SEN2560,20,11
14429,SALEP00167,speE,SEN_RS00865,SEN0171,20,5
14447,SALEP00694,cpoB,SEN_RS03610,SEN0700,20,3
14465,SALEP01094,SEN1104,SEN_RS05735,SEN1104,20,6
14482,SALEP00888,mukE,SEN_RS04645,SEN0897,20,4
14500,SALEP03133,elbB,SEN_RS16435,SEN3160,20,7
14518,SALEP02877,SEN2902,SEN_RS15105,SEN2902,20,4
14533,SALEP02547,rpoE,SEN_RS13345,SEN2567,20,10
14548,SALEP03128,ptsN,SEN_RS16410,SEN3155,20,9
14566,SALEP00581,rnk,SEN_RS02990,SEN0585,20,8
14584,SALEP02459,arsC,SEN_RS12890,SEN2476,20,4
14602,SALEP01872,bssS,SEN_RS09810,SEN1887,20,3
14619,SALEP03632,mnmE,SEN_RS19000,SEN3660,20,24
14638,SALEP03084,SEN3111,SEN_RS16175,SEN3111,18,1
14639,SALEP01179,proQ,SEN_RS06175,SEN1191,19,37
14671,SALEP03484,mtlR,SEN_RS18255,SEN3509,18,6
14689,SALEP00083,kefC,SEN_RS00445,SEN0088,20,11
14690,SALEP00082,kefF,SEN_RS00440,SEN0087,18,3
14716,SALEP00458,apt,SEN_RS02375,SEN0464,20,7
14734,SALEP03841,SEN3873,SEN_RS20165,SEN3873,18,1
14753,SALEP02997,parE,SEN_RS15725,SEN3024,20,16
14754,SALEP01111,yebG,SEN_RS05820,SEN1121,18,2
14785,SALEP02627,nrdH,SEN_RS13800,SEN2650,20,3
14803,SALEP02395,ptsH,SEN_RS12570,SEN2412,20,67
14822,SALEP03932,iclR,SEN_RS20695,SEN3969,20,18
14839,SALEP03578,uhpA,SEN_RS18725,SEN3605,20,4
14846,SALEP03459,SEN3484,SEN_RS18125,SEN3484,20,7
14864,SALEP03885,oxyR,SEN_RS20390,SEN3919,20,18
14882,SALEP04087,nsrR,SEN_RS21525,SEN4133,20,37
14901,SALEP04225,mdtM,SEN_RS22235,SEN4278,18,1
14919,SALEP00718,modE,SEN_RS03755,SEN0724,20,18
14928,SALEP01296,SEN1311,SEN_RS06790,SEN1311,20,7
14945,SALEP02349,aroC,SEN_RS12295,SEN2366,20,11
14964,SALEP00627,gltL,SEN_RS03225,SEN0631,20,4
14984,SALEP00628,gltK,SEN_RS03230,SEN0632,20,5
15012,SALEP02548,nadB,SEN_RS13350,SEN2568,19,3
15026,SALEP00695,nadA,SEN_RS03640,SEN0701,20,6
15045,SALEP00423,tig,SEN_RS02200,SEN0429,20,36
15064,SALEP00393,ribE,SEN_RS02050,SEN0399,20,13
15083,SALEP02563,clpB,SEN_RS13445,SEN2583,20,33
15106,SALEP03849,hslU,SEN_RS20205,SEN3881,20,43
15124,SALEP00229,lpxD,SEN_RS01170,SEN0233,20,54
15143,SALEP02582,grpE,SEN_RS13540,SEN2602,20,23
15162,SALEP01241,pth,SEN_RS06495,SEN1256,20,16
15181,SALEP01697,infC,SEN_RS08865,SEN1710,20,48
15199,SALEP03850,hslV,SEN_RS20210,SEN3882,20,29
15218,SALEP03607,ccmA,SEN_RS18875,SEN3635,20,7
15237,SALEP00892,SEN0901,SEN_RS04665,SEN0901,20,3
15256,SALEP04269,osmY,SEN_RS22480,SEN4323,20,5
