8128,SALPC00332,SPC_0344,SPC_RS01695,SPC_0344,15,1
8152,SALPC00024,bcfB,SPC_RS00110,SPC_0024,20,6
8166,SALPC02751,hypF,SPC_RS14390,SPC_2883,20,10
8181,SALPC03456,glgX,SPC_RS17920,SPC_3606,20,12
8196,SALPC03231,murA,SPC_RS16770,SPC_3377,20,23
8218,SALPC01173,cysM,SPC_RS06020,SPC_1218,20,22
8226,SALPC02543,yccX,SPC_RS13295,SPC_2666,20,4
8241,SALPC00726,tolA,SPC_RS03700,SPC_0748,19,2
8253,SALPC02814,pphB,SPC_RS14705,SPC_2946,11,1
8266,SALPC00426,phnS,SPC_RS02185,SPC_0441,18,8
8292,SALPC00517,glxR,SPC_RS02630,SPC_0534,17,9
8308,SALPC02373,SPC_2489,SPC_RS12385,SPC_2489,19,2
8318,SALPC02010,SPC_2100,SPC_RS10470,SPC_2100,17,5
8334,SALPC02009,SPC_2099,SPC_RS10465,SPC_2099,17,5
8350,SALPC02011,SPC_2101,SPC_RS10475,SPC_2101,17,5
8364,SALPC02013,SPC_2103,SPC_RS10485,SPC_2103,17,6
8385,SALPC03585,xylB,SPC_RS18570,SPC_3739,19,5
8386,SALPC03586,xylA,SPC_RS18575,SPC_3740,18,8
8415,SALPC01121,SPC_1164,SPC_RS05750,SPC_1164,17,1
8432,SALPC03755,yidA,SPC_RS19440,SPC_3918,18,4
8449,SALPC01877,chaB,SPC_RS09775,SPC_1961,18,2
8468,SALPC03498,dcrB,SPC_RS18135,SPC_3649,19,6
8508,SALPC04482,SPC_4673,SPC_RS23285,SPC_4673,15,2
8522,SALPC03524,SPC_3675,SPC_RS18260,SPC_3675,16,2
8547,SALPC03794,mnmG,SPC_RS19645,SPC_3959,20,4
8557,SALPC02533,SPC_2656,SPC_RS13235,SPC_2656,14,1
8571,SALPC02008,SPC_2097,SPC_RS10455,SPC_2097,14,1
8582,SALPC00588,entC,SPC_RS02990,SPC_0607,20,9
8631,SALPC02374,SPC_2490,SPC_RS12390,SPC_2490,10,1
8643,SALPC03515,SPC_3666,SPC_RS18215,SPC_3666,20,12
8675,SALPC00825,SPC_0852,SPC_RS04215,SPC_0852,13,1
8698,SALPC02072,ompD,SPC_RS10780,SPC_2166,18,4
8736,SALPC00575,SPC_0594,SPC_RS02925,SPC_0594,15,1
8748,SALPC02091,SPC_2187,SPC_RS10905,SPC_2187,16,3
8777,SALPC02289,rpmI,SPC_RS11945,SPC_2397,19,5
8778,SALPC00255,gmhB,SPC_RS01260,SPC_0264,18,4
8803,SALPC02020,SPC_2111,SPC_RS10520,SPC_2111,17,3
8814,SALPC02019,SPC_2110,SPC_RS10515,SPC_2110,17,2
8856,SALPC02166,SPC_2269,SPC_RS11295,SPC_2269,19,4
8869,SALPC01270,sixA,SPC_RS06620,SPC_1318,20,7
8898,SALPC02066,narW,SPC_RS10745,SPC_2159,16,13
8899,SALPC03149,SPC_3295,SPC_RS16360,SPC_3295,19,7
8924,SALPC00349,mdsB,SPC_RS01785,SPC_0362,15,2
8939,SALPC00351,golT,SPC_RS01795,SPC_0364,15,2
8954,SALPC03841,purH,SPC_RS19920,SPC_4007,19,14
8969,SALPC03840,purD,SPC_RS19915,SPC_4006,19,5
9011,SALPC02021,SPC_2112,SPC_RS10525,SPC_2112,17,2
9025,SALPC00587,fepB,SPC_RS02985,SPC_0606,20,13
9055,SALPC01884,narH,SPC_RS09810,SPC_1968,20,21
9071,SALPC01885,narJ,SPC_RS09815,SPC_1969,20,21
9087,SALPC03592,yiaJ,SPC_RS18610,SPC_3747,17,3
9104,SALPC03602,araD,SPC_RS18660,SPC_3757,17,13
9120,SALPC03482,panM,SPC_RS18055,SPC_3633,20,2
9189,SALPC00041,SPC_0044,SPC_RS00205,SPC_0044,17,4
9205,SALPC02068,SPC_2161,SPC_RS10755,SPC_2161,18,12
9221,SALPC02065,narI,SPC_RS10740,SPC_2158,18,7
9237,SALPC01886,narI,SPC_RS09820,SPC_1970,20,13
9251,SALPC01883,SPC_1967,SPC_RS09805,SPC_1967,20,25
9263,SALPC02569,pepN,SPC_RS13425,SPC_2692,20,17
9271,SALPC02067,narH,SPC_RS10750,SPC_2160,19,13
9288,SALPC03505,SPC_3656,SPC_RS18170,SPC_3656,16,1
9310,SALPC02063,nhoA,SPC_RS10730,SPC_2156,18,3
9311,SALPC01921,trpD,SPC_RS09995,SPC_2005,19,5
9349,SALPC04172,gltP,SPC_RS21650,SPC_4346,20,2
9407,SALPC02094,SPC_2190,SPC_RS10915,SPC_2190,18,14
9421,SALPC02093,SPC_2189,SPC_RS10910,SPC_2189,19,20
9434,SALPC01859,hyaB,SPC_RS09680,SPC_1943,19,23
9469,SALPC01155,eutA,SPC_RS05930,SPC_1200,16,3
9488,SALPC01157,eutC,SPC_RS05940,SPC_1202,18,25
9508,SALPC03463,SPC_3613,SPC_RS17955,SPC_3613,18,3
9532,SALPC03179,garL,SPC_RS16505,SPC_3325,20,7
9542,SALPC02139,clcB,SPC_RS11155,SPC_2239,17,4
9543,SALPC00211,clcA,SPC_RS01035,SPC_0219,20,5
9578,SALPC00239,dnaE,SPC_RS01175,SPC_0247,20,31
9579,SALPC03541,bcsA,SPC_RS18350,SPC_3694,17,4
9606,SALPC00402,tgt,SPC_RS02065,SPC_0416,20,34
9623,SALPC02173,rsxG,SPC_RS11335,SPC_2276,17,1
9640,SALPC01880,narL,SPC_RS09790,SPC_1964,20,79
9648,SALPC00132,murC,SPC_RS00650,SPC_0138,20,17
9684,SALPC00609,SPC_0628,SPC_RS03090,SPC_0628,17,1
9701,SALPC01518,baeR,SPC_RS07945,SPC_1587,20,10
9719,SALPC03997,cpxR,SPC_RS20745,SPC_4166,20,38
9736,SALPC02750,norW,SPC_RS14385,SPC_2882,20,4
9753,SALPC01777,SPC_1859,SPC_RS09285,SPC_1859,13,1
9766,SALPC02688,SPC_2817,SPC_RS14050,SPC_2817,19,8
9780,SALPC03182,gatZ,SPC_RS16520,SPC_3328,17,13
9791,SALPC02375,SPC_2491,SPC_RS12395,SPC_2491,13,1
9804,SALPC03769,SPC_3933,SPC_RS19515,SPC_3933,13,1
9817,SALPC00167,SPC_0174,SPC_RS00825,SPC_0174,18,8
9828,SALPC00199,fhuA,SPC_RS00975,SPC_0206,17,10
9834,SALPC03989,SPC_4158,SPC_RS20705,SPC_4158,20,2
9848,SALPC00310,fadE,SPC_RS01575,SPC_0320,16,9
9849,SALPC02273,fadK,SPC_RS11870,SPC_2380,15,15
9870,SALPC03514,SPC_3665,SPC_RS18210,SPC_3665,14,2
9893,SALPC03086,exbD,SPC_RS16030,SPC_3228,20,14
9907,SALPC03758,SPC_3921,SPC_RS19455,SPC_3921,14,1
9920,SALPC01791,SPC_1873,SPC_RS09335,SPC_1873,17,3
9931,SALPC03985,rhaT,SPC_RS20695,SPC_4154,20,7
9946,SALPC02499,SPC_2622,SPC_RS13070,SPC_2622,15,1
9964,SALPC03048,SPC_3189,SPC_RS15850,SPC_3189,15,2
9979,SALPC00830,SPC_0857,SPC_RS04240,SPC_0857,15,1
9992,SALPC03049,SPC_3190,SPC_RS15855,SPC_3190,15,2
10002,SALPC00829,SPC_0856,SPC_RS04235,SPC_0856,15,2
10017,SALPC00827,SPC_0854,SPC_RS04225,SPC_0854,15,1
10035,SALPC00826,SPC_0853,SPC_RS04220,SPC_0853,15,1
10053,SALPC01266,fadL,SPC_RS06600,SPC_1314,20,15
10070,SALPC01193,xapA,SPC_RS06115,SPC_1238,16,13
10071,SALPC03039,SPC_3180,SPC_RS15805,SPC_3180,18,13
10095,SALPC02023,SPC_2114,SPC_RS10535,SPC_2114,15,1
10111,SALPC02256,sufA,SPC_RS11770,SPC_2360,20,11
10141,SALPC02165,add,SPC_RS11290,SPC_2268,18,13
10154,SALPC01201,nupC,SPC_RS06185,SPC_1246,18,9
10171,SALPC02017,SPC_2108,SPC_RS10505,SPC_2108,17,11
10219,SALPC03407,aroK,SPC_RS17680,SPC_3556,19,7
10237,SALPC02634,grcA,SPC_RS13770,SPC_2758,20,14
10238,SALPC02269,SPC_2375,SPC_RS11845,SPC_2375,14,2
10265,SALPC01829,fadD,SPC_RS09525,SPC_1912,19,15
10282,SALPC01264,SPC_1312,SPC_RS06590,SPC_1312,20,8
10297,SALPC00462,tesB,SPC_RS02360,SPC_0479,19,11
10312,SALPC01265,mlaA,SPC_RS06595,SPC_1313,20,15
10333,SALPC00817,iaaA,SPC_RS04180,SPC_0844,18,9
10334,SALPC03521,SPC_3672,SPC_RS18245,SPC_3672,17,5
10357,SALPC03897,pldA,SPC_RS20240,SPC_4064,20,15
10371,SALPC03779,SPC_3944,SPC_RS19570,SPC_3944,16,8
10386,SALPC03323,aroE,SPC_RS17255,SPC_3470,20,11
10401,SALPC00384,aroL,SPC_RS01975,SPC_0398,20,6
10416,SALPC00591,entA,SPC_RS03005,SPC_0610,20,6
10431,SALPC02266,aroD,SPC_RS11830,SPC_2372,20,4
10446,SALPC00504,tesA,SPC_RS02565,SPC_0521,20,8
10461,SALPC00906,poxB,SPC_RS04625,SPC_0937,20,3
10477,SALPC02267,SPC_2373,SPC_RS11835,SPC_2373,15,1
10492,SALPC00590,SPC_0609,SPC_RS03000,SPC_0609,20,18
10506,SALPC01464,dusC,SPC_RS07655,SPC_1528,20,17
10518,SALPC00707,sdhC,SPC_RS03620,SPC_0729,20,8
10532,SALPC03380,SPC_3528,SPC_RS17545,SPC_3528,20,3
10543,SALPC00006,SPC_0006,SPC_RS00030,SPC_0006,19,2
10560,SALPC00180,SPC_0187,SPC_RS00890,SPC_0187,15,3
10575,SALPC00007,tal,SPC_RS00035,SPC_0007,20,9
10590,SALPC03523,SPC_3674,SPC_RS18255,SPC_3674,17,4
10605,SALPC00312,SPC_0322,SPC_RS01585,SPC_0322,20,11
10624,SALPC03928,mobB,SPC_RS20410,SPC_4096,19,3
10640,SALPC00353,golB,SPC_RS01805,SPC_0366,15,2
10656,SALPC00101,SPC_0106,SPC_RS00490,SPC_0106,16,1
10715,SALPC01550,wcaK,SPC_RS08095,SPC_1620,16,7
10716,SALPC01449,mglB,SPC_RS07575,SPC_1512,19,12
10732,SALPC03015,galP,SPC_RS15695,SPC_3156,20,6
10739,SALPC04185,melA,SPC_RS21740,SPC_4361,20,4
10757,SALPC00746,galT,SPC_RS03830,SPC_0771,20,4
10770,SALPC01450,mglC,SPC_RS07585,SPC_1514,20,7
10777,SALPC00348,mdsC,SPC_RS01780,SPC_0361,16,1
10793,SALPC02545,SPC_2668,SPC_RS13305,SPC_2668,16,1
10809,SALPC00496,copA,SPC_RS02525,SPC_0513,20,5
10825,SALPC01081,SPC_1124,SPC_RS05555,SPC_1124,18,13
10837,SALPC02291,thrS,SPC_RS11955,SPC_2399,20,28
10852,SALPC00174,cueO,SPC_RS00860,SPC_0181,20,10
10866,SALPC00490,SPC_0507,SPC_RS02495,SPC_0507,20,4
10874,SALPC04510,SPC_4702,SPC_RS23440,SPC_4702,20,4
10889,SALPC02823,SPC_2955,SPC_RS14750,SPC_2955,16,1
10905,SALPC00367,SPC_0380,SPC_RS01885,SPC_0380,20,8
10921,SALPC02827,SPC_2959,SPC_RS14770,SPC_2959,18,2
10937,SALPC00350,mdsA,SPC_RS01790,SPC_0363,16,2
10953,SALPC02476,mdtG,SPC_RS12925,SPC_2596,16,1
10973,SALPC02388,sopF,SPC_RS12485,SPC_2505,19,2
10988,SALPC02420,nagZ,SPC_RS12635,SPC_2537,20,8
11004,SALPC03931,SPC_4099,SPC_RS20425,SPC_4099,20,2
11020,SALPC03154,SPC_3300,SPC_RS16385,SPC_3300,20,2
11035,SALPC02824,SPC_2956,SPC_RS14755,SPC_2956,16,1
11051,SALPC02828,SPC_2960,SPC_RS14775,SPC_2960,16,1
11067,SALPC04509,yjjW,SPC_RS23435,SPC_4701,20,20
11083,SALPC01875,kdsA,SPC_RS09765,SPC_1959,20,44
11099,SALPC02421,thiK,SPC_RS12640,SPC_2538,20,8
11115,SALPC01872,prmC,SPC_RS09750,SPC_1956,20,2
11131,SALPC01874,SPC_1958,SPC_RS09760,SPC_1958,16,1
11147,SALPC00259,SPC_0268,SPC_RS01310,SPC_0268,19,2
11163,SALPC04511,deoC,SPC_RS23445,SPC_4703,20,9
11178,SALPC01490,thiD,SPC_RS07795,SPC_1557,20,7
11194,SALPC01489,thiM,SPC_RS07790,SPC_1556,20,2
11209,SALPC02829,SPC_2961,SPC_RS14780,SPC_2961,16,1
11225,SALPC01491,SPC_1558,SPC_RS07800,SPC_1558,16,1
11242,SALPC00724,tolQ,SPC_RS03690,SPC_0746,20,2
11259,SALPC02422,lpoB,SPC_RS12645,SPC_2539,20,10
11275,SALPC02826,SPC_2958,SPC_RS14765,SPC_2958,19,6
11291,SALPC03932,dsbA,SPC_RS20430,SPC_4100,20,14
11308,SALPC03929,mobA,SPC_RS20415,SPC_4097,20,3
11324,SALPC02419,SPC_2536,SPC_RS12630,SPC_2536,20,5
11338,SALPC01706,SPC_1783,SPC_RS08905,SPC_1783,20,1
11351,SALPC03576,cueP,SPC_RS18525,SPC_3730,20,2
11366,SALPC02729,mprA,SPC_RS14245,SPC_2859,20,3
11379,SALPC01704,SPC_1781,SPC_RS08900,SPC_1781,20,3
11392,SALPC00725,tolR,SPC_RS03695,SPC_0747,20,4
11408,SALPC00723,ybgC,SPC_RS03685,SPC_0745,20,10
11423,SALPC01873,SPC_1957,SPC_RS09755,SPC_1957,16,1
11439,SALPC02424,hinT,SPC_RS12655,SPC_2541,20,8
11455,SALPC00173,SPC_0180,SPC_RS00855,SPC_0180,20,4
11471,SALPC02423,SPC_2540,SPC_RS12650,SPC_2540,20,4
11487,SALPC01488,rcnB,SPC_RS07785,SPC_1555,20,4
11502,SALPC03930,SPC_4098,SPC_RS20420,SPC_4098,20,3
11517,SALPC01267,SPC_1315,SPC_RS06605,SPC_1315,19,2
11532,SALPC01392,rcsD,SPC_RS07225,SPC_1443,19,3
11547,SALPC00684,seqA,SPC_RS03505,SPC_0706,20,4
11567,SALPC00256,dkgB,SPC_RS01295,SPC_0265,18,9
11568,SALPC02340,SPC_2453,SPC_RS12215,SPC_2453,18,5
11596,SALPC00216,dgt,SPC_RS01060,SPC_0224,20,8
11617,SALPC00489,gsk,SPC_RS02490,SPC_0506,20,8
11618,SALPC01194,SPC_1239,SPC_RS06120,SPC_1239,16,13
11647,SALPC00052,rihC,SPC_RS00250,SPC_0055,19,27
11662,SALPC01455,cdd,SPC_RS07610,SPC_1519,20,12
11678,SALPC04514,deoD,SPC_RS23460,SPC_4706,20,22
11694,SALPC00410,SPC_0424,SPC_RS02105,SPC_0424,20,7
11710,SALPC04513,deoB,SPC_RS23455,SPC_4705,20,10
11726,SALPC00176,hpt,SPC_RS00870,SPC_0183,20,9
11742,SALPC00318,gpt,SPC_RS01615,SPC_0328,20,11
11760,SALPC04137,aphA,SPC_RS21480,SPC_4310,20,13
11773,SALPC01214,pgtB,SPC_RS06260,SPC_1261,16,1
11789,SALPC02257,SPC_2361,SPC_RS11775,SPC_2361,19,3
11804,SALPC01196,SPC_1241,SPC_RS06130,SPC_1241,16,2
11827,SALPC02747,srlR,SPC_RS14365,SPC_2878,20,26
11842,SALPC03379,kefG,SPC_RS17540,SPC_3527,20,2
11854,SALPC02717,SPC_2846,SPC_RS14180,SPC_2846,16,1
11924,SALPC00839,SPC_0868,SPC_RS04300,SPC_0868,18,8
11925,SALPC02488,csgF,SPC_RS12995,SPC_2610,17,10
11955,SALPC02144,SPC_2244,SPC_RS11180,SPC_2244,19,4
11970,SALPC01798,SPC_1880,SPC_RS09370,SPC_1880,20,2
11987,SALPC03942,glnA,SPC_RS20480,SPC_4110,20,6
12000,SALPC03953,SPC_4121,SPC_RS20530,SPC_4121,16,1
12016,SALPC02532,SPC_2655,SPC_RS13230,SPC_2655,20,2
12032,SALPC02252,sufS,SPC_RS11750,SPC_2356,18,9
12048,SALPC00765,bioB,SPC_RS03925,SPC_0790,20,15
12064,SALPC02313,astE,SPC_RS12075,SPC_2424,20,9
12080,SALPC02848,cas2,SPC_RS14870,SPC_2981,18,5
12096,SALPC01528,udk,SPC_RS07990,SPC_1598,20,8
12112,SALPC03178,garR,SPC_RS16500,SPC_3324,20,7
12128,SALPC00079,fixX,SPC_RS00385,SPC_0084,20,44
12140,SALPC01548,wcaJ,SPC_RS08085,SPC_1618,17,3
12153,SALPC01893,galU,SPC_RS09860,SPC_1977,20,4
12182,SALPC04193,dmsB,SPC_RS21780,SPC_4369,19,12
12202,SALPC01551,wcaL,SPC_RS08100,SPC_1621,17,1
12221,SALPC02371,SPC_2487,SPC_RS12380,SPC_2487,20,5
12232,SALPC00182,SPC_0189,SPC_RS00900,SPC_0189,17,3
12249,SALPC01477,mlrA,SPC_RS07720,SPC_1542,20,7
12264,SALPC02486,csgD,SPC_RS12985,SPC_2608,19,27
12279,SALPC04527,robA,SPC_RS23520,SPC_4719,20,12
12280,SALPC02113,marB,SPC_RS11010,SPC_2210,17,3
12309,SALPC02112,marA,SPC_RS11005,SPC_2209,20,16
12324,SALPC01351,menF,SPC_RS07015,SPC_1401,20,7
12355,SALPC00622,dcuC,SPC_RS03150,SPC_0642,20,9
12367,SALPC04292,dcuA,SPC_RS22300,SPC_4475,20,9
12383,SALPC01153,eutG,SPC_RS05920,SPC_1198,19,8
12400,SALPC01896,adhE,SPC_RS09875,SPC_1980,20,21
12411,SALPC02076,adhP,SPC_RS10810,SPC_2171,20,7
12427,SALPC02014,sseJ,SPC_RS10490,SPC_2104,16,1
12442,SALPC01581,dacD,SPC_RS08245,SPC_1652,17,7
12494,SALPC03092,dkgA,SPC_RS16075,SPC_3236,19,7
12509,SALPC00611,citT,SPC_RS03105,SPC_0631,16,1
12526,SALPC04192,SPC_4368,SPC_RS21775,SPC_4368,18,11
12541,SALPC00202,fhuB,SPC_RS00990,SPC_0209,20,9
12558,SALPC00201,fhuD,SPC_RS00985,SPC_0208,20,8
12575,SALPC03223,dacB,SPC_RS16735,SPC_3369,20,12
12595,SALPC00833,dacC,SPC_RS04270,SPC_0862,20,8
12611,SALPC02760,hycC,SPC_RS14435,SPC_2892,20,18
12620,SALPC02758,hycE,SPC_RS14425,SPC_2890,20,26
12630,SALPC03074,hybC,SPC_RS15975,SPC_3216,20,26
12647,SALPC03077,hybO,SPC_RS15990,SPC_3219,20,25
12662,SALPC02761,hycB,SPC_RS14440,SPC_2893,20,14
12672,SALPC00633,dacA,SPC_RS03200,SPC_0653,20,9
12689,SALPC02325,ansA,SPC_RS12140,SPC_2438,20,6
12707,SALPC02759,SPC_2891,SPC_RS14430,SPC_2891,20,19
12713,SALPC01908,tonB,SPC_RS09930,SPC_1992,20,15
12720,SALPC02756,hycG,SPC_RS14415,SPC_2888,20,20
12730,SALPC01858,hyaC,SPC_RS09675,SPC_1942,20,18
12746,SALPC02757,hycF,SPC_RS14420,SPC_2889,20,19
12756,SALPC03883,cyaA,SPC_RS20165,SPC_4049,20,9
12780,SALPC03403,rpe,SPC_RS17660,SPC_3552,20,17
12781,SALPC02018,SPC_2109,SPC_RS10510,SPC_2109,17,3
12810,SALPC02099,SPC_2195,SPC_RS10940,SPC_2195,20,4
12827,SALPC01857,SPC_1941,SPC_RS09670,SPC_1941,20,14
12844,SALPC01666,fliK,SPC_RS08690,SPC_1740,20,4
12861,SALPC03775,pstB,SPC_RS19545,SPC_3939,20,23
12878,SALPC03875,SPC_4041,SPC_RS20105,SPC_4041,20,9
12901,SALPC04073,aceK,SPC_RS21155,SPC_4245,18,8
12902,SALPC01470,pbpG,SPC_RS07680,SPC_1535,19,11
12930,SALPC03313,envR,SPC_RS17190,SPC_3460,19,14
12949,SALPC03294,rng,SPC_RS17090,SPC_3440,20,14
12966,SALPC03417,hslR,SPC_RS17730,SPC_3566,20,26
12983,SALPC03788,atpH,SPC_RS19615,SPC_3953,20,13
13002,SALPC01064,iscR,SPC_RS05485,SPC_1107,20,19
13025,SALPC00413,nrdR,SPC_RS02115,SPC_0427,19,12
13026,SALPC02724,nrdF,SPC_RS14220,SPC_2854,18,11
13053,SALPC01495,yegS,SPC_RS07825,SPC_1563,18,6
13069,SALPC01920,trpCF,SPC_RS09990,SPC_2004,19,9
13090,SALPC00599,SPC_0618,SPC_RS03045,SPC_0618,17,1
13106,SALPC00933,dmsB,SPC_RS04770,SPC_0965,19,19
13124,SALPC01609,SPC_1680,SPC_RS08380,SPC_1680,17,1
13125,SALPC01611,SPC_1682,SPC_RS08390,SPC_1682,19,2
13158,SALPC02097,hypC,SPC_RS10930,SPC_2193,17,2
13320,SALPC02550,mgsA,SPC_RS13330,SPC_2673,20,9
13338,SALPC00376,ddlA,SPC_RS01935,SPC_0390,18,12
13358,SALPC04191,dcuS,SPC_RS21770,SPC_4367,18,4
13359,SALPC00620,dpiB,SPC_RS03140,SPC_0640,17,8
13385,SALPC02154,SPC_2255,SPC_RS11225,SPC_2255,19,2
13400,SALPC01985,fnr,SPC_RS10330,SPC_2073,20,86
13407,SALPC04190,dcuR,SPC_RS21765,SPC_4366,20,11
13425,SALPC00621,dpiA,SPC_RS03145,SPC_0641,19,18
13443,SALPC00932,dmsA,SPC_RS04765,SPC_0964,20,19
13461,SALPC01269,fadJ,SPC_RS06615,SPC_1317,20,8
13486,SALPC00671,nagB,SPC_RS03440,SPC_0693,20,12
13487,SALPC03708,uhpT,SPC_RS19200,SPC_3868,18,6
13516,SALPC00389,mak,SPC_RS02000,SPC_0403,20,2
13537,SALPC00127,murF,SPC_RS00625,SPC_0133,20,19
13559,SALPC02241,ttrB,SPC_RS11685,SPC_2344,18,4
13560,SALPC02242,ttrC,SPC_RS11690,SPC_2345,20,4
13594,SALPC00485,adk,SPC_RS02475,SPC_0502,20,20
13612,SALPC01385,nrdA,SPC_RS07180,SPC_1435,20,11
13630,SALPC01384,nrdB,SPC_RS07175,SPC_1434,20,9
13648,SALPC02195,grxD,SPC_RS11445,SPC_2298,20,9
13665,SALPC01207,glk,SPC_RS06215,SPC_1252,20,4
13683,SALPC03899,rhtC,SPC_RS20250,SPC_4066,20,3
13701,SALPC02133,SPC_2233,SPC_RS11125,SPC_2233,20,13
13719,SALPC01083,SPC_1126,SPC_RS05565,SPC_1126,20,11
13737,SALPC02243,ttrA,SPC_RS11695,SPC_2346,20,4
13754,SALPC01578,phsA,SPC_RS08230,SPC_1649,18,4
13755,SALPC01580,SPC_1651,SPC_RS08240,SPC_1651,20,5
13773,SALPC04194,SPC_4370,SPC_RS21785,SPC_4370,20,11
13793,SALPC02464,grxB,SPC_RS12870,SPC_2584,20,8
13811,SALPC01082,dmsB,SPC_RS05560,SPC_1125,20,11
13829,SALPC01579,phsB,SPC_RS08235,SPC_1650,20,4
13847,SALPC00469,maa,SPC_RS02395,SPC_0486,20,9
13865,SALPC02523,SPC_2646,SPC_RS13185,SPC_2646,20,3
13886,SALPC03628,grxC,SPC_RS18785,SPC_3784,20,8
13904,SALPC02134,dmsD,SPC_RS11130,SPC_2234,20,5
13922,SALPC02389,icd,SPC_RS12490,SPC_2506,20,11
13941,SALPC00125,ftsI,SPC_RS00615,SPC_0131,20,18
13959,SALPC01844,SPC_1928,SPC_RS09610,SPC_1928,18,1
13980,SALPC03798,viaA,SPC_RS19665,SPC_3963,20,4
14002,SALPC02255,sufB,SPC_RS11765,SPC_2359,20,11
14003,SALPC02253,sufD,SPC_RS11755,SPC_2357,18,10
14034,SALPC02254,sufC,SPC_RS11760,SPC_2358,20,15
14052,SALPC02251,sufE,SPC_RS11745,SPC_2355,20,10
14071,SALPC00324,proA,SPC_RS01640,SPC_0334,20,15
14091,SALPC03721,emrD,SPC_RS19265,SPC_3881,18,1
14106,SALPC00136,ftsZ,SPC_RS00670,SPC_0142,20,38
14123,SALPC00913,cspD,SPC_RS04665,SPC_0945,20,37
14141,SALPC01395,ada,SPC_RS07240,SPC_1446,20,3
14166,SALPC01847,ycgR,SPC_RS09625,SPC_1931,18,4
14167,SALPC01664,fliM,SPC_RS08680,SPC_1738,20,10
14197,SALPC01389,gyrA,SPC_RS07210,SPC_1440,20,29
14215,SALPC00014,dnaJ,SPC_RS00065,SPC_0014,20,62
14229,SALPC03298,mreB,SPC_RS17110,SPC_3444,20,54
14243,SALPC01658,rcsA,SPC_RS08650,SPC_1732,20,25
14261,SALPC03733,ibpB,SPC_RS19320,SPC_3894,20,9
14276,SALPC03734,ibpA,SPC_RS19325,SPC_3895,20,40
14284,SALPC01670,fliG,SPC_RS08710,SPC_1744,20,11
14303,SALPC02723,nrdI,SPC_RS14210,SPC_2852,20,2
14321,SALPC00049,ispH,SPC_RS00240,SPC_0052,20,13
14339,SALPC00257,SPC_0266,SPC_RS01300,SPC_0266,18,1
14357,SALPC00099,rapA,SPC_RS00480,SPC_0104,20,12
14376,SALPC01290,accD,SPC_RS06725,SPC_1339,20,32
14396,SALPC03581,glyQ,SPC_RS18550,SPC_3735,20,25
14414,SALPC01026,era,SPC_RS05300,SPC_1069,20,10
14432,SALPC00172,speE,SPC_RS00850,SPC_0179,20,5
14450,SALPC00729,cpoB,SPC_RS03715,SPC_0751,20,3
14468,SALPC01735,SPC_1814,SPC_RS09060,SPC_1814,20,6
14485,SALPC00959,mukE,SPC_RS04920,SPC_0994,20,4
14503,SALPC03251,elbB,SPC_RS16870,SPC_3397,20,7
14521,SALPC02980,SPC_3120,SPC_RS15530,SPC_3120,20,4
14536,SALPC02627,rpoE,SPC_RS13740,SPC_2751,20,9
14551,SALPC03246,ptsN,SPC_RS16845,SPC_3392,20,9
14569,SALPC00610,rnk,SPC_RS03095,SPC_0629,20,8
14587,SALPC01119,arsC,SPC_RS05740,SPC_1162,20,4
14605,SALPC02468,bssS,SPC_RS12890,SPC_2588,20,3
14622,SALPC03767,mnmE,SPC_RS19500,SPC_3930,20,23
14644,SALPC03201,SPC_3347,SPC_RS16615,SPC_3347,18,1
14645,SALPC01801,proQ,SPC_RS09385,SPC_1883,19,36
14674,SALPC03613,mtlR,SPC_RS18710,SPC_3768,18,6
14694,SALPC00088,kefC,SPC_RS00430,SPC_0093,20,11
14695,SALPC00087,kefF,SPC_RS00425,SPC_0092,18,3
14719,SALPC00480,apt,SPC_RS02450,SPC_0497,20,7
14737,SALPC04019,SPC_4189,SPC_RS20860,SPC_4189,18,1
14759,SALPC03111,parE,SPC_RS16160,SPC_3255,20,16
14760,SALPC01752,yebG,SPC_RS09160,SPC_1834,18,2
14788,SALPC02722,nrdH,SPC_RS14205,SPC_2851,20,3
14806,SALPC01183,ptsH,SPC_RS06065,SPC_1228,20,68
14825,SALPC04075,iclR,SPC_RS21165,SPC_4247,20,18
14849,SALPC03587,SPC_3741,SPC_RS18580,SPC_3741,20,7
14867,SALPC04061,oxyR,SPC_RS21075,SPC_4233,20,17
14885,SALPC04330,nsrR,SPC_RS22515,SPC_4514,20,36
14904,SALPC04465,mdtM,SPC_RS23205,SPC_4655,18,1
14921,SALPC00750,modE,SPC_RS03850,SPC_0775,20,18
14932,SALPC01922,SPC_2006,SPC_RS10000,SPC_2006,20,7
14949,SALPC01273,aroC,SPC_RS06635,SPC_1321,20,11
14968,SALPC00657,gltL,SPC_RS03335,SPC_0679,20,4
14988,SALPC00658,gltK,SPC_RS03340,SPC_0680,20,5
15016,SALPC02628,nadB,SPC_RS13745,SPC_2752,19,3
15030,SALPC00730,nadA,SPC_RS03735,SPC_0752,20,6
15049,SALPC00445,tig,SPC_RS02275,SPC_0461,20,36
15068,SALPC00415,ribE,SPC_RS02125,SPC_0429,20,12
15087,SALPC02645,clpB,SPC_RS13840,SPC_2770,20,33
15110,SALPC04027,hslU,SPC_RS20900,SPC_4197,20,42
15128,SALPC00234,lpxD,SPC_RS01150,SPC_0242,20,54
